Date,Close
1996-10-09,158.37505689577077
1996-10-10,158.0564406008231
1996-10-11,160.013654984073
1996-10-14,160.24123805189274
1996-10-15,160.01365498407299
1996-10-16,160.81019572144214
1996-10-17,161.21984524351777
1996-10-18,162.0846609012328
1996-10-21,161.85707783341306
1996-10-22,160.71916249431425
1996-10-23,161.26536185708167
1996-10-24,159.87710514338116
1996-10-25,160.013654984073
1996-10-28,158.94401456532017
1996-10-29,160.2412380518928
1996-10-30,159.69503868912537
1996-10-31,161.21984524351777
1996-11-01,160.65088757396836
1996-11-04,161.72052799272126
1996-11-05,162.65361857078227
1996-11-06,165.77150659991298
1996-11-07,166.18115612198852
1996-11-08,167.09148839326758
1996-11-11,166.90942193901176
1996-11-12,166.4087391898083
1996-11-13,167.1597633136135
1996-11-14,168.27492034593033
1996-11-15,168.4797451069681
1996-11-18,168.52526172053206
1996-11-19,169.73145197997675
1996-11-20,170.0045516613605
1996-11-21,169.75421028675873
1996-11-22,171.07419208011336
1996-11-25,173.23623122440108
1996-11-26,172.69003186163366
1996-11-27,172.34865725990406
1996-11-29,173.00864815658133
1996-12-02,173.07692307692724
1996-12-03,170.11834319527037
1996-12-04,170.5735093309099
1996-12-05,170.11834319527037
1996-12-06,169.11697769686347
1996-12-09,171.62039144288082
1996-12-10,170.80109239872968
1996-12-11,169.23076923077335
1996-12-12,166.40873918980836
1996-12-13,166.84114701866588
1996-12-16,164.72462448794212
1996-12-17,166.02184797451477
1996-12-18,167.34182976786937
1996-12-19,170.8010923987297
1996-12-20,170.32316795630825
1996-12-23,169.91351843423266
1996-12-24,171.14246700045936
1996-12-26,172.46244879381396
1996-12-27,172.6900318616337
1996-12-30,171.18798361402335
1996-12-31,168.0473372781107
1997-01-02,168.4797451069682
1997-01-03,170.8921256258577
1997-01-06,169.41283568502922
1997-01-07,171.4610832954071
1997-01-08,169.98179335457863
1997-01-09,171.39280837506118
1997-01-10,173.23623122440125
1997-01-13,173.00864815658147
1997-01-14,175.17068730086922
1997-01-15,174.7382794720117
1997-01-16,175.443786982253
1997-01-17,176.51342740100586
1997-01-20,176.7410104688256
1997-01-21,178.15202548930816
1997-01-22,179.42649066909883
1997-01-23,176.94583522986343
1997-01-24,174.67000455166587
1997-01-27,174.1693218024624
1997-01-28,174.67000455166587
1997-01-29,176.37687756031409
1997-01-30,178.6527082385117
1997-01-31,178.4478834774739
1997-02-03,178.97132453345935
1997-02-04,180.06372325899423
1997-02-05,176.6954938552618
1997-02-06,177.87892580792453
1997-02-07,180.291306326814
1997-02-10,178.5844333181658
1997-02-11,180.65543923532562
1997-02-12,183.20436959490692
1997-02-13,185.20710059172077
1997-02-14,184.77469276286325
1997-02-18,186.3450159308196
1997-02-19,185.09330905781093
1997-02-20,182.84023668639534
1997-02-21,182.93126991352324
1997-02-24,185.09330905781096
1997-02-25,185.22985889850284
1997-02-26,183.4091943559448
1997-02-27,180.67819754210768
1997-02-28,180.1547564861222
1997-03-03,181.36094674556696
1997-03-04,180.35958124716004
1997-03-05,183.40919435594483
1997-03-06,182.33955393719197
1997-03-07,183.9781520254942
1997-03-10,185.91260810196218
1997-03-11,184.91124260355528
1997-03-12,183.27264451525303
1997-03-13,180.42785616750604
1997-03-14,181.36094674556705
1997-03-17,181.8616294947705
1997-03-18,179.9044151115206
1997-03-19,179.28994082840723
1997-03-20,178.37960855712817
1997-03-21,178.51615839782005
1997-03-24,180.99681383705544
1997-03-25,179.2216659080613
1997-03-26,179.99544833864852
1997-03-27,175.2389622212155
1997-03-31,171.5521165225354
1997-04-01,172.6445152480703
1997-04-02,169.54938552572156
1997-04-03,170.48247610378257
1997-04-04,172.59899863450636
1997-04-07,173.28174783796564
1997-04-08,174.5334547109743
1997-04-09,173.09968138370985
1997-04-10,172.46244879381453
1997-04-11,167.00045516614028
1997-04-14,169.23076923077394
1997-04-15,172.09831588530292
1997-04-16,174.1010468821168
1997-04-17,173.39553937187554
1997-04-18,174.23759672280866
1997-04-21,173.09968138370988
1997-04-22,176.9003186162999
1997-04-23,177.0823850705557
1997-04-24,176.19481110605864
1997-04-25,174.16932180246278
1997-04-28,175.876194811111
1997-04-29,181.42922166591316
1997-04-30,182.2712790168463
1997-05-01,182.0664542558085
1997-05-02,185.34365043241309
1997-05-05,189.75876194811642
1997-05-06,189.5994538006426
1997-05-07,185.48020027310494
1997-05-08,186.7546654528956
1997-05-09,188.02913063268628
1997-05-12,191.16977696859894
1997-05-13,190.39599453801176
1997-05-14,190.73736913974142
1997-05-15,192.03459262631404
1997-05-16,189.3946290396048
1997-05-19,189.96358670915424
1997-05-20,192.23941738735184
1997-05-21,191.80700955849431
1997-05-22,191.16977696859897
1997-05-23,192.94492489759313
1997-05-27,193.71870732818033
1997-05-28,193.69594902139835
1997-05-29,192.55803368229957
1997-05-30,193.80974055530825
1997-06-02,192.94492489759318
1997-06-03,192.30769230769783
1997-06-04,192.10286754666004
1997-06-05,192.8083750569013
1997-06-06,196.5862539827093
1997-06-09,197.56486117433428
1997-06-10,198.17933545744765
1997-06-11,198.6345015930872
1997-06-12,202.48065543924113
1997-06-13,204.18752844788935
1997-06-16,204.2558033682353
1997-06-17,203.95994538006966
1997-06-18,203.2544378698284
1997-06-19,205.3482020937702
1997-06-20,203.8689121529418
1997-06-23,198.930359581253
1997-06-24,203.95994538006968
1997-06-25,202.5489303595872
1997-06-26,201.5475648611803
1997-06-27,202.34410559854945
1997-06-30,200.97860719163094
1997-07-01,203.32271279017448
1997-07-02,206.66818388712497
1997-07-03,209.51297223487194
1997-07-07,207.37369139736623
1997-07-08,209.5584888484359
1997-07-09,207.2371415566744
1997-07-10,208.1702321347354
1997-07-11,208.87573964497665
1997-07-14,209.512972234872
1997-07-15,210.58261265362486
1997-07-16,213.35912608102592
1997-07-17,212.28948566227305
1997-07-18,207.7833409194418
1997-07-21,207.8060992262238
1997-07-22,213.31360946746202
1997-07-23,213.15430131998818
1997-07-24,214.13290851161318
1997-07-25,213.9963586709213
1997-07-28,213.85980883022947
1997-07-29,214.5653163404708
1997-07-30,217.13700500683407
1997-07-31,216.90942193901432
1997-08-01,216.0673645880812
1997-08-04,216.63632225763058
1997-08-05,216.77287209832247
1997-08-06,218.54802002731662
1997-08-07,216.90942193901438
1997-08-08,212.51706873009297
1997-08-11,214.0646335912674
1997-08-12,210.65088757397098
1997-08-13,210.01365498407566
1997-08-14,210.78743741466286
1997-08-15,204.3240782885816
1997-08-18,208.87573964497687
1997-08-19,211.28812016386638
1997-08-20,214.49704142012502
1997-08-21,210.719162494317
1997-08-22,210.6508875739711
1997-08-25,209.87710514338391
1997-08-26,206.78197542103516
1997-08-27,208.03368229404384
1997-08-28,204.87027765134917
1997-08-29,205.6895766955003
1997-09-02,212.35776058261933
1997-09-03,211.21984524352055
1997-09-04,212.5853436504391
1997-09-05,211.97086936732578
1997-09-08,212.90395994538676
1997-09-09,212.99499317251468
1997-09-10,208.60263996359322
1997-09-11,207.53299954484038
1997-09-12,210.87847064179087
1997-09-15,210.51433773327926
1997-09-16,215.77150659991577
1997-09-17,215.77150659991577
1997-09-18,216.70459717797678
1997-09-19,216.27218934911926
1997-09-22,217.47837960856398
1997-09-23,216.47701411015703
1997-09-24,214.70186618116293
1997-09-25,213.22257624033446
1997-09-26,214.99772416932856
1997-09-29,217.06873008648842
1997-09-30,214.79289940829082
1997-10-01,217.61492944925592
1997-10-02,218.84387801548266
1997-10-03,219.93627674101754
1997-10-06,221.392808375064
1997-10-07,223.4638142922238
1997-10-08,221.89349112426746
1997-10-09,221.1197086936803
1997-10-10,220.48247610378496
1997-10-13,220.68730086482273
1997-10-14,220.75557578516865
1997-10-15,220.25489303596518
1997-10-16,216.77287209832286
1997-10-17,214.56531634047118
1997-10-20,217.61492944925598
1997-10-21,221.84797451070355
1997-10-22,220.3914428766571
1997-10-23,216.0673645880816
1997-10-24,213.92808375057584
1997-10-27,198.42967683205006
1997-10-28,209.87710514338409
1997-10-29,209.3081474738347
1997-10-30,204.68821119709352
1997-10-31,209.51297223487248
1997-11-03,213.92808375057584
1997-11-04,213.92808375057584
1997-11-05,214.6335912608171
1997-11-06,213.81429221666596
1997-11-07,211.5157032316864
1997-11-10,210.24123805189575
1997-11-11,210.30951297224166
1997-11-12,205.96267637688422
1997-11-13,208.94401456532304
1997-11-14,211.78880291307007
1997-11-17,215.70323167957
1997-11-18,214.3604915794334
1997-11-19,215.4301319981863
1997-11-20,218.68456986800888
1997-11-21,220.1866181156193
1997-11-24,216.20391442877346
1997-11-25,216.77287209832286
1997-11-26,217.4101046882182
1997-11-28,217.61492944925598
1997-12-01,223.2362312244041
1997-12-02,221.89349112426754
1997-12-03,222.5307237141629
1997-12-04,222.32589895312512
1997-12-05,225.17068730087212
1997-12-08,224.53345471097683
1997-12-09,223.1679563040583
1997-12-10,221.2562585343723
1997-12-11,217.4783796085643
1997-12-12,217.91078743742182
1997-12-15,220.11834319527347
1997-12-16,221.46108329541008
1997-12-17,220.3231679563113
1997-12-18,218.20664542558754
1997-12-19,215.70323167957017
1997-12-22,217.09148839327074
1997-12-23,213.2225762403348
1997-12-24,212.58534365043946
1997-12-26,213.42740100137257
1997-12-29,217.6149294492562
1997-12-30,221.0286754665526
1997-12-31,220.89212562586073
1998-01-02,222.03004096495954
1998-01-05,222.53072371416303
1998-01-06,218.98042785617474
1998-01-07,219.54938552572415
1998-01-08,217.6149294492562
1998-01-09,210.08192990442208
1998-01-12,213.92808375057606
1998-01-13,216.90942193901495
1998-01-14,217.9107874374219
1998-01-15,216.0901228948638
1998-01-16,219.18525261721263
1998-01-20,222.7583067819829
1998-01-21,220.6190259444772
1998-01-22,218.66181156122724
1998-01-23,218.34319526627954
1998-01-26,218.2066454255877
1998-01-27,220.3914428766575
1998-01-28,222.39417387347137
1998-01-29,223.6003641329161
1998-01-30,223.73691397360798
1998-02-02,227.44651797907008
1998-02-03,229.15339098771827
1998-02-04,228.85753299955263
1998-02-05,228.7209831588608
1998-02-06,231.26991351844217
1998-02-09,230.49613108785502
1998-02-10,232.70368684570667
1998-02-11,232.4988620846689
1998-02-12,233.4774692762939
1998-02-13,232.1347291761573
1998-02-17,233.2726445152561
1998-02-18,235.41192535276187
1998-02-19,234.16021847975318
1998-02-20,235.91260810196536
1998-02-23,236.82294037324442
1998-02-24,234.97951752390435
1998-02-25,237.89258079199732
1998-02-26,239.23532089213393
1998-02-27,239.23532089213393
1998-03-02,238.75739644971242
1998-03-03,240.100136549849
1998-03-04,238.52981338189267
1998-03-05,236.322257624041
1998-03-06,241.101502048256
1998-03-09,240.2366863905409
1998-03-10,242.51251706873856
1998-03-11,243.65043240783737
1998-03-12,244.65179790624427
1998-03-13,243.71870732818323
1998-03-16,246.35867091489249
1998-03-17,247.06417842513372
1998-03-18,247.99726900319473
1998-03-19,248.63450159309005
1998-03-20,250.06827492035458
1998-03-23,249.4765589440232
1998-03-24,251.61583978152896
1998-03-25,250.7055075102499
1998-03-26,250.54619936277612
1998-03-27,249.47655894402322
1998-03-30,249.34000910333137
1998-03-31,250.20482476104644
1998-04-01,252.2303140646423
1998-04-02,254.96131087847945
1998-04-03,256.2357760582701
1998-04-06,254.18752844789228
1998-04-07,252.48065543924406
1998-04-08,251.0468821119796
1998-04-09,253.0496131087935
1998-04-13,252.34410559855226
1998-04-14,254.46062812927605
1998-04-15,255.16613563951736
1998-04-16,252.18479745107848
1998-04-17,255.53026854802897
1998-04-20,255.46199362768306
1998-04-21,256.66818388712784
1998-04-22,257.3736913973691
1998-04-23,254.89303595813365
1998-04-24,252.1847974510785
1998-04-27,247.42831133364547
1998-04-28,247.06417842513386
1998-04-29,248.77105143378208
1998-04-30,253.39098771052323
1998-05-01,256.23577605827023
1998-05-04,255.59854346837497
1998-05-05,253.8233955393808
1998-05-06,250.84205735094196
1998-05-07,248.83932635412808
1998-05-08,252.8903049613198
1998-05-11,252.04824761038674
1998-05-12,254.75648611744188
1998-05-13,255.39371870733723
1998-05-14,254.11925352754653
1998-05-15,252.6854802002821
1998-05-18,251.68411470187513
1998-05-19,253.39098771052338
1998-05-20,255.82612653619478
1998-05-21,254.1875284478925
1998-05-22,253.18616294948555
1998-05-26,249.13518434229377
1998-05-27,249.4765589440234
1998-05-28,250.61447428312223
1998-05-29,248.13381884388684
1998-06-01,249.27173418298563
1998-06-02,249.4765589440234
1998-06-03,245.51661356395954
1998-06-04,250.06827492035478
1998-06-05,254.89303595813374
1998-06-08,254.61993627675002
1998-06-09,255.39371870733723
1998-06-10,253.75512061903493
1998-06-11,248.99863450160188
1998-06-12,251.34274010014548
1998-06-15,244.72007282659044
1998-06-16,248.49795175239845
1998-06-17,253.68684569868907
1998-06-18,252.54893035959026
1998-06-19,250.47792444243044
1998-06-22,251.68411470187522
1998-06-23,254.68821119709605
1998-06-24,258.1019572143925
1998-06-25,257.66954938553494
1998-06-26,258.73918980428783
1998-06-29,259.64952207556695
1998-06-30,257.8743741465728
1998-07-01,260.85571233501173
1998-07-02,261.3563950842152
1998-07-06,263.99635867092445
1998-07-07,263.495675921721
1998-07-08,265.40737369140703
1998-07-09,263.6322257624129
1998-07-10,265.06599908967735
1998-07-13,265.1342740100233
1998-07-14,268.1156121984622
1998-07-15,267.61492944925874
1998-07-16,269.48111060538076
1998-07-17,269.8224852071104
1998-07-20,269.8224852071104
1998-07-21,265.13427401002326
1998-07-22,265.13427401002326
1998-07-23,259.87710514338676
1998-07-24,259.649522075567
1998-07-27,261.51570323168903
1998-07-28,257.1005917159857
1998-07-29,256.0992262175788
1998-07-30,259.9453800637327
1998-07-31,254.39235320893056
1998-08-03,253.3227127901777
1998-08-04,243.51388256714594
1998-08-05,246.8593536640965
1998-08-06,247.92899408284939
1998-08-07,248.33864360492495
1998-08-10,246.9276285844424
1998-08-11,243.24078288576226
1998-08-12,247.3600364133
1998-08-13,244.37869822486113
1998-08-14,241.51115157033215
1998-08-17,246.65452890305875
1998-08-18,251.20619025945402
1998-08-19,250.54619936277672
1998-08-20,249.06690942194825
1998-08-21,247.06417842513434
1998-08-24,248.63450159309068
1998-08-25,249.2034592626401
1998-08-26,247.79244424215761
1998-08-27,236.11743286300378
1998-08-28,235.27537551207067
1998-08-31,218.47974510697222
1998-09-01,227.71961766045456
1998-09-02,226.08101957215231
1998-09-03,224.3058716431582
1998-09-04,222.46244879381814
1998-09-08,234.41055985435568
1998-09-09,228.72098315886166
1998-09-10,224.16932180246638
1998-09-11,231.42922166591683
1998-09-14,235.41192535276267
1998-09-15,236.82294037324522
1998-09-16,238.96222121075098
1998-09-17,232.13472917615815
1998-09-18,232.33955393719597
1998-09-21,232.20300409650415
1998-09-22,234.1374601729721
1998-09-23,243.5138825671464
1998-09-24,237.5512061902686
1998-09-25,237.25534820210297
1998-09-28,239.39462903960873
1998-09-29,238.82567137005935
1998-09-30,231.56577150660894
1998-10-01,224.8748293127079
1998-10-02,229.22166590806538
1998-10-05,224.60172963132422
1998-10-06,224.37414656350447
1998-10-07,221.02867546655398
1998-10-08,219.82248520710925
1998-10-09,224.2375967228127
1998-10-12,227.51479289941727
1998-10-13,226.71825216204812
1998-10-14,228.85753299955388
1998-10-15,241.16977696860303
1998-10-16,241.23805188894895
1998-10-19,242.10286754666407
1998-10-20,243.51388256714657
1998-10-21,242.6490669094315
1998-10-22,246.29039599454768
1998-10-23,243.14974965863496
1998-10-26,244.92489758762906
1998-10-27,243.51388256714657
1998-10-28,243.08147473828905
1998-10-29,248.9986345016029
1998-10-30,250.34137460173952
1998-11-02,254.61993627675105
1998-11-03,252.75375512062902
1998-11-04,255.4619936276842
1998-11-05,258.94401456532654
1998-11-06,259.7177969959138
1998-11-09,257.87437414657364
1998-11-10,257.1688666363324
1998-11-11,255.4619936276842
1998-11-12,255.16613563951856
1998-11-13,257.6695493855359
1998-11-16,259.58124715522194
1998-11-17,259.58124715522194
1998-11-18,261.1515703231783
1998-11-19,263.4274010013759
1998-11-20,265.4073736914079
1998-11-23,271.6886663632333
1998-11-24,269.9590350478032
1998-11-25,269.9590350478032
1998-11-27,271.9617660446171
1998-11-30,264.26945835230913
1998-12-01,267.6832043696056
1998-12-02,266.9094219390184
1998-12-03,262.494310423315
1998-12-04,269.41283568503576
1998-12-07,270.68730086482645
1998-12-08,269.4811106053817
1998-12-09,269.9590350478032
1998-12-10,266.0218479745213
1998-12-11,266.5452890305067
1998-12-14,258.8757396449807
1998-12-15,265.5666818388817
1998-12-16,265.20254893037014
1998-12-17,269.4355939918177
1998-12-18,269.6859353664194
1998-12-21,273.4638142922275
1998-12-22,274.6700045516722
1998-12-23,280.4278561675122
1998-12-24,279.22166590806745
1998-12-28,278.51615839782625
1998-12-29,282.9085116067477
1998-12-30,280.6326809285501
1998-12-31,280.6326809285501
1999-01-04,279.99544833865474
1999-01-05,283.2043695949134
1999-01-06,290.0318616295062
1999-01-07,288.59808830224176
1999-01-08,290.73736913974756
1999-01-11,287.9608557123464
1999-01-12,282.7719617660559
1999-01-13,280.7919890760239
1999-01-14,275.87619481111705
1999-01-15,283.06781975422155
1999-01-19,284.9112426035616
1999-01-20,287.1870732817593
1999-01-21,279.56304050979725
1999-01-22,278.92580791990196
1999-01-25,281.770596267649
1999-01-26,286.8912152935937
1999-01-27,283.5457441966431
1999-01-28,288.3249886208581
